market,timeframe,ret_col,n_symbols,n_period_returns,mean,std,min,p01,p05,p10,p25,p50,p75,p90,p95,p99,max,positive_ratio,negative_ratio,gt_10_ratio,gt_20_ratio,gt_50_ratio,gt_100_ratio,lt_m10_ratio,lt_m20_ratio,lt_m50_ratio,iqr,p95_p05_spread
kr,W,close,2644,713344,0.25165523458318007,9.243149171255697,-96.53698630136986,-17.430217393769624,-9.67213083089073,-6.83760683760683,-3.207363152315005,-0.19379810016946,2.728353148243783,7.095922342610844,11.416001933375036,27.16887332395029,2027.659515987169,0.4575870828099767,0.5112203929660865,0.06143459537053651,0.01867822537233088,0.0019359523595908845,0.0002621456127758837,0.04608015207249237,0.006626536425623542,0.00012897003409294814,5.935716300558788,21.088132764265765
kr,W,high,2644,713344,5.847567721683448,10.300584037140178,-96.24109589041096,-1.5872992969128303,-0.13280212483399,0.11363062245331601,1.17727399545989,3.2258064516128995,7.098762606397083,13.99999444696305,20.90253374753253,40.79894478527594,2027.659515987169,0.9105536739637539,0.06128039206890364,0.16162328413780727,0.05437909339673425,0.005939630809258927,0.0006055984209581913,0.000347658352772295,0.00011495155212632334,2.5233267539924636e-05,5.9214886109371925,21.03533587236652
kr,W,low,2644,713344,-4.387013696386235,6.120749288103811,-96.84931506849315,-21.98316471929324,-13.061224489795919,-9.907123350112785,-6.06059999521106,-3.191487147013725,-1.351351766973895,-0.27099917431071896,3.892630282553651e-06,1.407693617623158,2027.659515987169,0.05294920823613852,0.9238908577068007,0.0006322335366947784,0.0002158846222860219,5.4672079669836715e-05,3.644805311322447e-05,0.09766115646868832,0.013335781894850171,0.00019205320294275974,4.709248228237165,13.0612283824262
kr,M,close,2628,164086,1.0890140599802947,23.929082614765466,-96.75257731958764,-30.157843689381135,-19.661694301170996,-14.430124283104906,-7.29166666666666,-0.712590930680485,6.202313200413385,16.642020283812695,26.70476943200758,60.231074909347036,5460.026911051248,0.4523786307180381,0.5279914191338688,0.1742074278122448,0.07791036407737406,0.015126214302256134,0.002730275587192082,0.17801640603098376,0.04761527491681192,0.0010604195360969248,13.493979867080045,46.36646373317858
kr,M,high,2628,164086,14.616403160389254,27.1593037440809,-91.69366715758468,-0.35211165270661554,0.3538257639004875,1.17647058823529,3.5175826993293975,8.661416930426995,17.98561151079136,32.56618767240211,47.31485868059499,91.45223690470614,5460.026911051248,0.964488134271053,0.018752361566495616,0.4488560876613483,0.21819655546481723,0.044866716234169886,0.007837353582877273,0.0002498689711492754,0.0001645478590495228,4.2660556049876284e-05,14.468028811461965,46.9610329166945
kr,M,low,2628,164086,-8.90732393898789,10.973193310718653,-96.90860215053763,-40.63923852984344,-25.36801454027155,-19.79949874686717,-12.54743879856455,-6.694128115702615,-2.8528501431929176,-0.91324200913242,-0.1368543820685475,0.8362253536894245,2027.659515987169,0.02763794595516985,0.9558707019489779,0.0005302097680484624,0.00029252952719915166,0.0001401703984495935,8.532111209975257e-05,0.3409675414112112,0.09754031422546713,0.0034676937703399437,9.694588655371632,25.231160158203
kr,Y,close,2536,13463,23.0688833502558,1258.7370977339863,-98.18114874815905,-70.60277187139747,-52.893465841327966,-43.30007357049599,-24.790609897456967,-2.6353021373742602,23.68648159132481,70.82657396678258,120.33043428010038,299.84953803350794,145612.5934243913,0.46401247864517564,0.530193864666122,0.35333878036098937,0.27631285746118994,0.1420188665230632,0.06469583302384313,0.4153606179900468,0.3009730372131026,0.06172472702963678,48.47709148878178,173.22390012142836
kr,Y,high,2536,13463,80.17135823833317,1261.2197116737502,-91.69366715758468,0.0,2.2913745900140796,6.1106418775497335,16.10069798358473,37.361111111111114,79.37492032904478,149.31594459668017,227.4250586641108,511.025746351524,145612.5934243913,0.9832875287825893,0.009581816831315457,0.8359949491198099,0.6939760825967466,0.40184208571640795,0.18428284929064845,0.0007427764985515859,0.0006684988486964273,0.00022283294956547574,63.27422234546005,225.13368407409672
kr,Y,low,2536,13463,-28.39334842211346,20.46798041300815,-98.23269513991164,-75.50923257966113,-62.479116325833786,-56.346815683738974,-44.11764498512052,-26.36229749631811,-10.7064644924204,-3.967508365550186,-1.7033582499322697,0.0,406.4599483204135,0.008690485033053554,0.9824704746341826,0.0014112753472480131,0.000891331798261903,0.0004456658991309515,0.00014855529971031717,0.7627571863626235,0.5924385352447449,0.17120998291614054,33.41118049270012,60.775758075901514
